removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
738,8,prune,26,1000,86.7406266089029,731167,65443.0203273651,0.343465361138748,0.342587913277394,1397627,125582.458946843
739,8,prune,27,1000,86.4311124182978,732167,65529.4514397834,0.343935110677689,0.343040371832906,1396627,125496.027834425
740,8,prune,28,1000,86.2179286935674,733167,65615.669368477,0.34440486021663,0.343491714392135,1395627,125409.809905731
741,8,prune,29,1000,89.8539236006717,734167,65705.5232920777,0.344874609755571,0.34396209103478,1394627,125319.955982131
742,8,prune,30,1001,88.1859636896233,735168,65793.7092557673,0.34534482904405,0.344423736067813,1393626,125231.770018441
743,8,prune,31,1000,86.446573521056,736168,65880.1558292883,0.345814578582991,0.344876275560709,1392626,125145.32344492
744,8,prune,32,1000,89.3335755537886,737168,65969.4894048421,0.346284328121932,0.345343928231406,1391626,125055.989869366
745,8,prune,33,1000,87.5804365371896,738168,66057.0698413793,0.346754077660873,0.345802403388071,1390626,124968.409432829
746,8,prune,34,1000,89.3031378322026,739168,66146.3729792115,0.347223827199814,0.346269896720225,1389626,124879.106294997
747,8,prune,35,1000,87.1962226375432,740168,66233.5692018491,0.347693576738754,0.346726360554101,1388626,124791.910072359
748,8,prune,36,1000,86.3477418930446,741168,66319.9169437421,0.348163326277695,0.347178382672936,1387626,124705.562330466
749,8,prune,37,1000,89.9978184872743,742168,66409.9147622294,0.348633075816636,0.347649512591465,1386626,124615.564511979
750,8,prune,38,1000,87.5394619075047,743168,66497.4542241369,0.349102825355577,0.348107773249886,1385626,124528.025050071
751,8,prune,39,1000,86.492733460115,744168,66583.946957597,0.349572574894518,0.348560554385621,1384626,124441.532316611
752,8,prune,40,1000,88.2631178088704,745168,66672.2100754059,0.350042324433459,0.349022603313043,1383626,124353.269198802
753,8,prune,41,1001,87.1522480966092,746169,66759.3623235025,0.350512543721938,0.349478836944429,1382625,124266.116950706
754,8,prune,42,1002,88.0990451528091,747171,66847.4613686553,0.350983232759957,0.349940026967287,1381623,124178.017905553
755,8,prune,43,1000,88.4424121301819,748171,66935.9037807855,0.351452982298898,0.350403014483226,1380623,124089.575493423
756,8,prune,44,1000,89.365267157622,749171,67025.2690479431,0.351922731837839,0.350870833056419,1379623,124000.210226265
757,8,prune,45,1001,90.491626495227,750172,67115.7606744383,0.352392951126318,0.351344548012345,1378622,123909.71859977
758,8,prune,46,1000,90.3138317582037,751172,67206.0745061965,0.352862700665259,0.351817332229934,1377622,123819.404768012
759,8,prune,47,1000,89.6075544129281,752172,67295.6820606095,0.3533324502042,0.352286419153592,1376622,123729.797213599
760,8,prune,48,1000,90.6558628986251,753172,67386.3379235081,0.353802199743141,0.352760993871284,1375622,123639.1413507
761,8,prune,49,1000,89.7028299029549,754172,67476.0407534111,0.354271949282082,0.353230579552963,1374622,123549.438520797
762,8,prune,50,1000,89.0829521182869,755172,67565.1237055293,0.354741698821023,0.353696920234095,1373622,123460.355568679
763,8,prune,51,1000,90.2577526433628,756172,67655.3814581727,0.355211448359963,0.354169410882914,1372622,123370.097816036
764,8,prune,52,1000,88.2254333009361,757172,67743.6068914736,0.355681197898904,0.354631262535564,1371622,123281.872382735
765,8,prune,53,1000,87.0151179431475,758172,67830.6220094168,0.356150947437845,0.355086778303794,1370622,123194.857264791
766,8,prune,54,1000,86.6056624193351,759172,67917.2276718361,0.356620696976786,0.355540150611763,1369622,123108.251602372
767,8,prune,55,1000,87.5863808988046,760172,68004.8140527349,0.357090446515727,0.355998656886588,1368622,123020.665221473
768,8,prune,56,1000,88.3643785666511,761172,68093.1784313016,0.357560196054668,0.356461235904332,1367622,122932.300842907
769,8,prune,57,1024,90.8134062688448,762196,68183.9918375704,0.358041219582543,0.356936635346406,1366598,122841.487436638
770,8,prune,58,1000,89.4703355260866,763196,68273.4621730965,0.358510969121484,0.357405003942396,1365598,122752.017101112
771,8,prune,59,1015,90.4542011017073,764211,68363.9163741982,0.358987764903509,0.357878522979989,1364583,122661.56290001
772,8,prune,60,1016,91.439157998037,765227,68455.3555321963,0.359465030435073,0.358357198172144,1363567,122570.123742012
773,8,prune,61,1037,94.0525296315683,766264,68549.4080618278,0.359952160706954,0.358849554113293,1362530,122476.07121238
774,8,prune,62,1003,90.2521611376922,767267,68639.6602229655,0.360423319494512,0.359322015491119,1361527,122385.819051243
775,8,prune,63,1001,90.725523961669,768268,68730.3857469272,0.360893538782992,0.359796954877773,1360526,122295.093527281
776,8,prune,64,1016,92.3250929218518,769284,68822.710839849,0.361370804314556,0.360280267853992,1359510,122202.768434359
777,8,prune,65,1009,91.7795140862616,770293,68914.4903539353,0.361844781599347,0.360760724777514,1358501,122110.988920273
778,8,prune,66,1000,91.0574094914526,771293,69005.5477634267,0.362314531138288,0.361237401552975,1357501,122019.931510782
779,8,prune,67,1000,90.6712485810089,772293,69096.2190120078,0.362784280677229,0.361712056813234,1356501,121929.260262201
780,8,prune,68,1000,90.8631563299033,773293,69187.0821683377,0.363254030216169,0.36218771669209,1355501,121838.397105871
781,8,prune,69,1004,90.8225488391697,774297,69277.9047171768,0.363725658753266,0.36266316399464,1354497,121747.574557031
782,8,prune,70,1000,89.3237646140132,775297,69367.2284817908,0.364195408292207,0.363130765306011,1353497,121658.250792417
783,8,prune,71,1000,88.5399821061106,776297,69455.7684638969,0.364665157831148,0.363594263591384,1352497,121569.710810311
784,8,prune,72,1000,87.2044721879424,777297,69542.9729360849,0.365134907370088,0.364050770610863,1351497,121482.506338123
785,8,prune,73,1000,86.8668089916055,778297,69629.8397450765,0.365604656909029,0.364505509996005,1350497,121395.639529132
786,8,prune,74,1000,88.0324599923017,779297,69717.8722050688,0.36607440644797,0.364966351451955,1349497,121307.607069139
787,8,prune,75,1000,86.8861573654727,780297,69804.7583624343,0.366544155986911,0.365421192123972,1348497,121220.720911774
788,8,prune,76,1022,88.7341995928104,781319,69893.4925620271,0.367024240015708,0.365885707119196,1347475,121131.986712181
789,8,prune,77,1000,86.6531126379871,782319,69980.1456746651,0.367493989554649,0.366339327824493,1346475,121045.333599543
790,8,prune,78,1000,86.668078642351,783319,70066.8137533074,0.36796373909359,0.366793026875382,1345475,120958.665520901
791,8,prune,79,1000,87.2840459971964,784319,70154.0977993046,0.368433488632531,0.367249950456094,1344475,120871.381474904
792,8,prune,80,1003,88.4971993812985,785322,70242.5949986859,0.368904647420089,0.36771322477802,1343472,120782.884275522
793,8,prune,81,1010,87.6570004080987,786332,70330.251999094,0.369379094454419,0.36817210073918,1342462,120695.227275114
794,8,prune,82,1000,86.5344458471766,787332,70416.7864449412,0.36984884399336,0.368625100235247,1341462,120608.692829267
795,8,prune,83,1000,86.4875789832598,788332,70503.2740239245,0.3703185935323,0.369077854387792,1340462,120522.205250284
796,8,prune,84,1000,88.2886967069683,789332,70591.5627206314,0.370788343071241,0.369540037218284,1339462,120433.916553577
797,8,prune,85,1000,86.5764989097195,790332,70678.1392195411,0.371258092610182,0.369993256858086,1338462,120347.340054667
798,8,prune,86,1000,86.8507009343391,791332,70764.9899204755,0.371727842149123,0.370447911919099,1337462,120260.489353733
799,8,prune,87,1000,86.6499368194016,792332,70851.6398572949,0.372197591688064,0.37090151599929,1336462,120173.839416913
800,8,prune,88,1002,88.0928530824986,793334,70939.7327103774,0.372668280726082,0.371362673607256,1335460,120085.746563831
801,8,prune,89,1000,88.2355460986958,794334,71027.9682564761,0.373138030265023,0.371824578199428,1334460,119997.511017732
802,8,prune,90,1006,88.8473650663489,795340,71116.8156215424,0.373610598301198,0.372289685605016,1333454,119908.663652666
803,8,prune,91,1000,87.8661439148553,796340,71204.6817654573,0.374080347840139,0.372749656412306,1332454,119820.797508751
804,8,prune,92,1003,88.1787991708951,797343,71292.8605646282,0.374551506627696,0.373211263939773,1331451,119732.61870958
805,8,prune,93,1000,88.0651518868514,798343,71380.925716515,0.375021256166637,0.373672276534645,1330451,119644.553557693
806,8,prune,94,1000,88.1643886306446,799343,71469.0901051457,0.375491005705578,0.37413380862432,1329451,119556.389169063
807,8,prune,95,1000,88.1228825394145,800343,71557.2129876851,0.375960755244519,0.374595123433602,1328451,119468.266286523
808,8,prune,96,1000,88.0076226993302,801343,71645.2206103844,0.37643050478346,0.375055834868714,1327451,119380.258663824
809,8,prune,97,1000,87.7046684996495,802343,71732.9252788841,0.3769002543224,0.375514960367746,1326451,119292.553995324
810,8,prune,98,1000,87.3954496578717,803343,71820.3207285419,0.377370003861341,0.375972467135901,1325451,119205.158545666
811,8,prune,99,1000,87.0997984218184,804343,71907.4205269638,0.377839753400282,0.376428426198287,1324451,119118.058747245
812,8,prune,100,1001,87.2686408487808,805344,71994.6891678125,0.378309972688762,0.37688526913453,1323450,119030.790106396
813,8,fragmentation,,1,0.0875876356079578,805345,71994.7767554482,0.378310442438301,0.376885727647373,1323449,119030.70251876
814,8,distance,,39,3.42294769489753,805384,71998.199703143,0.378328762670319,0.376903646449137,1323410,119027.279571065
815,9,prune,1,1025,90.0051909607004,806409,72088.2048941037,0.378810255947734,0.377374814961854,1322385,118937.274380105
816,9,prune,2,1012,88.2703383009944,807421,72176.4752324047,0.379285642481142,0.377836901687857,1321373,118849.004041804
817,9,prune,3,1000,87.0796260779711,808421,72263.5548584827,0.379755392020083,0.378292755149965,1320373,118761.924415726
818,9,prune,4,1002,87.6285868871615,809423,72351.1834453699,0.380226081058101,0.378751482369077,1319371,118674.295828838
819,9,prune,5,1000,87.5374755804256,810423,72438.7209209503,0.380695830597042,0.379209732629268,1318371,118586.758353258
820,9,prune,6,1000,87.3767321803939,811423,72526.0976531307,0.381165580135983,0.379667141413229,1317371,118499.381621078
821,9,prune,7,1000,87.0512341428434,812423,72613.1488872735,0.381635329674924,0.380122846246289,1316371,118412.330386935
822,9,prune,8,1000,86.7903380958262,813423,72699.9392253694,0.382105079213865,0.380577185313651,1315371,118325.540048839
823,9,prune,9,1000,86.6535470492938,814423,72786.5927724187,0.382574828752806,0.381030808293049,1314371,118238.88650179
824,9,prune,10,1024,88.6869613432405,815447,72875.2797337619,0.383055852280681,0.381495076000583,1313347,118150.199540446
825,9,prune,11,1000,86.4623439286181,816447,72961.7420776905,0.383525601819622,0.381947698050045,1312347,118063.737196518
826,9,prune,12,1000,86.4423753054111,817447,73048.1844529959,0.383995351358563,0.382400215565687,1311347,117977.294821212
827,9,prune,13,1000,86.4715226980282,818447,73134.6559756939,0.384465100897504,0.382852885665124,1310347,117890.823298514
828,9,prune,14,1000,86.3991742129318,819447,73221.0551499069,0.384934850436444,0.383305177027204,1309347,117804.424124301
829,9,prune,15,1000,86.5988782918949,820447,73307.6540281988,0.385404599975385,0.383758513820918,1308347,117717.82524601
830,9,prune,16,1000,87.6024785213885,821447,73395.2565067202,0.385874349514326,0.384217104365249,1307347,117630.222767488
831,9,prune,17,1000,86.6879165788785,822447,73481.944423299,0.386344099053267,0.384670907265827,1306347,117543.534850909
832,9,prune,18,1000,86.8733155070307,823447,73568.8177388061,0.386813848592208,0.385125680711951,1305347,117456.661535402
833,9,prune,19,1000,86.5452378266605,824447,73655.3629766327,0.387283598131148,0.385578736702992,1304347,117370.116297576
834,9,prune,20,1000,87.0131570755636,825447,73742.3761337083,0.387753347670089,0.386034242206269,1303347,117283.1031405
835,9,prune,21,1000,89.2038032817624,826447,73831.5799369901,0.38822309720903,0.386501215531611,1302347,117193.899337218
836,9,prune,22,1010,90.6859974149233,827457,73922.265934405,0.38869754424336,0.386975948000596,1301337,117103.213339803
837,9,prune,23,1016,91.2173544795226,828473,74013.4832888845,0.389174809774924,0.387453462072678,1300321,117011.995985324
838,9,prune,24,1000,89.2104789528399,829473,74102.6937678373,0.389644559313865,0.387920470344515,1299321,116922.785506371
839,9,prune,25,1000,89.2324322472335,830473,74191.9262000846,0.390114308852806,0.388387593539737,1298321,116833.553074124
840,9,prune,26,1003,90.0827700208346,831476,74282.0089701054,0.390585467640364,0.388859168171368,1297318,116743.470304103
841,9,prune,27,1001,89.8215064598145,832477,74371.8304765652,0.391055686928843,0.3893293751134,1296317,116653.648797643
842,9,prune,28,1000,89.62760696213,833477,74461.4580835274,0.391525436467784,0.389798567010223,1295317,116564.021190681
843,9,prune,29,1000,89.713766322763,834477,74551.1718498501,0.391995186006725,0.390268209943006,1294317,116474.307424358
844,9,prune,30,1013,89.9194259830951,835490,74641.0912758332,0.392471042289672,0.39073892948432,1293304,116384.387998375
845,9,prune,31,1002,88.696805830015,836492,74729.7880816632,0.392941731327691,0.391203248726795,1292302,116295.691192545
846,9,prune,32,1003,88.5885763384117,837495,74818.3766580016,0.393412890115248,0.391667001398297,1291299,116207.102616207
847,9,prune,33,1000,89.2493335832351,838495,74907.6259915849,0.393882639654189,0.392134213070385,1290299,116117.853282623
848,9,prune,34,1000,89.2584607584798,839495,74996.8844523434,0.39435238919313,0.392601472522358,1289299,116028.594821865
849,9,prune,35,1000,89.5197529887455,840495,75086.4042053321,0.394822138732071,0.39307009981401,1288299,115939.075068876
850,9,prune,36,1000,88.1238364591968,841495,75174.5280417913,0.395291888271012,0.39353141961697,1287299,115850.951232417
851,9,prune,37,1000,88.0175436356446,842495,75262.545585427,0.395761637809953,0.393992182987229,1286299,115762.933688781
852,9,prune,38,1003,89.9868816118715,843498,75352.5324670388,0.39623279659751,0.394463255652267,1285296,115672.946807169
853,9,prune,39,1000,90.5971419268063,844498,75443.1296089656,0.396702546136451,0.394937522971323,1284296,115582.349665243
854,9,prune,40,1019,92.3955927213895,845517,75535.525201687,0.397181220916632,0.395421205007209,1283277,115489.954072521
855,9,prune,41,1003,88.8070692965894,846520,75624.3322709836,0.397652379704189,0.39588610146832,1282274,115401.147003225
856,9,prune,42,1000,90.6152893643348,847520,75714.9475603479,0.39812212924313,0.396360463787465,1281274,115310.53171386
857,9,prune,43,1000,91.9101297967201,848520,75806.8576901447,0.398591878782071,0.39684160447166,1280274,115218.621584064
858,9,prune,44,1000,90.8636300707999,849520,75897.7213202155,0.399061628321012,0.397317266830504,1279274,115127.757953993
859,9,prune,45,1001,88.3154411077868,850521,75986.0367613232,0.399531847609492,0.39777958966536,1278273,115039.442512885
860,9,prune,46,1000,90.5825672457026,851521,76076.6193285689,0.400001597148432,0.398253780687363,1277273,114948.859945639
861,9,prune,47,1000,92.0778150236463,852521,76168.6971435926,0.400471346687373,0.398735799187583,1276273,114856.782130616
862,9,prune,48,1000,90.5462827581299,853521,76259.2434263507,0.400941096226314,0.399209800263786,1275273,114766.235847858
863,9,prune,49,1000,92.0650354486069,854521,76351.3084617993,0.401410845765255,0.399691751864161,1274273,114674.170812409
864,9,prune,50,1000,90.601910606687,855521,76441.910372406,0.401880595304196,0.400166044146798,1273273,114583.568901802
865,9,prune,51,1000,91.9410807060799,856521,76533.8514531121,0.402350344843137,0.400647346856025,1272273,114491.627821096
866,9,prune,52,1000,90.5839019388989,857521,76624.435355051,0.402820094382077,0.401121544865019,1271273,114401.043919157
867,9,prune,53,1000,88.3009089480915,858521,76712.7362639991,0.403289843921018,0.401583791625417,1270273,114312.743010209
868,9,prune,54,1000,90.3929792533485,859521,76803.1292432524,0.403759593459959,0.402056990172526,1269273,114222.350030956
